gene	tissue	rsq	pval	chr
ENSG00000065029.14	Colon_Transverse	0.141738892437442	7.75602994826932e-14	6
ENSG00000065060.16	Colon_Transverse	0.542930458118453	3.37520695309537e-64	6
ENSG00000065609.14	Colon_Transverse	0.120900875309493	6.7517833852552e-12	6
ENSG00000066379.14	Colon_Transverse	0.427443453885397	3.0455176662624e-46	6
ENSG00000066651.18	Colon_Transverse	0.0803305837268651	3.1584469296394e-08	6
ENSG00000071242.11	Colon_Transverse	0.0536501443494342	7.1417265701474e-06	6
ENSG00000071994.10	Colon_Transverse	0.343341552805225	2.64817076536911e-35	6
ENSG00000074935.13	Colon_Transverse	0.117286866312657	1.45141838430043e-11	6
ENSG00000078269.14	Colon_Transverse	0.327379879627475	2.19719345698059e-33	6
ENSG00000079689.13	Colon_Transverse	0.393812708686471	1.09020783875014e-41	6
ENSG00000079691.17	Colon_Transverse	0.146813791706074	2.57591632159938e-14	6
ENSG00000079819.18	Colon_Transverse	0.119781379989935	8.5605172452706e-12	6
ENSG00000079841.18	Colon_Transverse	0.204390136157998	6.14218661875952e-20	6
ENSG00000079931.14	Colon_Transverse	0.304371506007145	1.07300446763209e-30	6
ENSG00000079950.13	Colon_Transverse	0.31394111534222	8.37667510686597e-32	6
ENSG00000082269.16	Colon_Transverse	0.193089356275214	8.34219170584604e-19	6
ENSG00000082293.12	Colon_Transverse	0.189915763440084	1.72484062088318e-18	6
ENSG00000083097.14	Colon_Transverse	0.465174218398658	1.11584992224198e-51	6
ENSG00000083099.10	Colon_Transverse	0.113685026908806	3.10392147038673e-11	6
ENSG00000085377.13	Colon_Transverse	0.0669058580300899	4.87969113573233e-07	6
ENSG00000085382.11	Colon_Transverse	0.376169493152087	2.12551827397783e-39	6
ENSG00000085511.19	Colon_Transverse	0.328419683583037	1.65285176808601e-33	6
ENSG00000092820.17	Colon_Transverse	0.116385923242153	1.75578771412691e-11	6
ENSG00000093134.14	Colon_Transverse	0.312475738433982	1.24063708270431e-31	6
ENSG00000093144.18	Colon_Transverse	0.179194084512674	1.96788865057406e-17	6
ENSG00000095951.16	Colon_Transverse	0.0990251881732055	6.67265562554347e-10	6
ENSG00000095970.16	Colon_Transverse	0.323590594763606	6.17782504156088e-33	6
ENSG00000096063.15	Colon_Transverse	0.127518179190082	1.65121593786202e-12	6
ENSG00000096093.15	Colon_Transverse	0.0878833508296907	6.69391349796897e-09	6
ENSG00000096384.19	Colon_Transverse	0.43631887747517	1.72829591380799e-47	6
ENSG00000096433.10	Colon_Transverse	0.366202554660565	3.91707270061066e-38	6
ENSG00000096654.15	Colon_Transverse	0.334025245768352	3.53559362959069e-34	6
ENSG00000111801.15	Colon_Transverse	0.308166352945573	3.91928869703391e-31	6
ENSG00000111817.16	Colon_Transverse	0.291140511501129	3.44772534225289e-29	6
ENSG00000111832.12	Colon_Transverse	0.144579905415832	4.18759409940468e-14	6
ENSG00000111834.12	Colon_Transverse	0.153885410515462	5.49010671015552e-15	6
ENSG00000111843.13	Colon_Transverse	0.460845039411141	4.90168325132752e-51	6
ENSG00000111846.16	Colon_Transverse	0.0996052068631294	5.91442022728211e-10	6
ENSG00000111850.10	Colon_Transverse	0.285490026608705	1.48840157646336e-28	6
ENSG00000111859.16	Colon_Transverse	0.128635658583886	1.30054298222623e-12	6
ENSG00000111860.13	Colon_Transverse	0.125533363995621	2.52156976042925e-12	6
ENSG00000111863.12	Colon_Transverse	0.207239812729904	3.16386575407923e-20	6
ENSG00000111877.17	Colon_Transverse	0.0972253989460702	9.69811239265187e-10	6
ENSG00000111880.15	Colon_Transverse	0.315160386939581	6.03772016119685e-32	6
ENSG00000111886.10	Colon_Transverse	0.169924886247616	1.57641746718864e-16	6
ENSG00000111906.17	Colon_Transverse	0.537375780707214	3.09417242393221e-63	6
ENSG00000111907.20	Colon_Transverse	0.368998159934173	1.73780063584367e-38	6
ENSG00000111912.19	Colon_Transverse	0.0782952117668781	4.7908416834349e-08	6
ENSG00000111961.17	Colon_Transverse	0.112144111874398	4.2933723682304e-11	6
ENSG00000112031.15	Colon_Transverse	0.584056339920007	1.04509122115641e-71	6
ENSG00000112041.12	Colon_Transverse	0.189423196453765	1.9302242357043e-18	6
ENSG00000112053.13	Colon_Transverse	0.198854463694207	2.21407766305122e-19	6
ENSG00000112062.10	Colon_Transverse	0.158832489974159	1.8487916463852e-15	6
ENSG00000112077.15	Colon_Transverse	0.0766321124006365	6.73077054881238e-08	6
ENSG00000112081.16	Colon_Transverse	0.14403513980845	4.71360263357729e-14	6
ENSG00000112130.16	Colon_Transverse	0.18546898660634	4.75143757049074e-18	6
ENSG00000112137.17	Colon_Transverse	0.281092404994609	4.6098053281692e-28	6
ENSG00000112139.14	Colon_Transverse	0.647824297511948	5.89526482807686e-85	6
ENSG00000112159.11	Colon_Transverse	0.243874957875557	5.07418892406222e-24	6
ENSG00000112200.16	Colon_Transverse	0.17259474171097	8.67657959596623e-17	6
ENSG00000112210.11	Colon_Transverse	0.0553007726393591	5.11705345848361e-06	6
ENSG00000112214.10	Colon_Transverse	0.143741453346848	5.02394185420154e-14	6
ENSG00000112234.8	Colon_Transverse	0.153299241403045	6.24341489243958e-15	6
ENSG00000112242.14	Colon_Transverse	0.129012970680197	1.19975294834895e-12	6
ENSG00000112245.10	Colon_Transverse	0.0332405148217225	0.000439575478346171	6
ENSG00000112249.13	Colon_Transverse	0.0971704293732314	9.80941234264442e-10	6
ENSG00000112276.13	Colon_Transverse	0.281104215871897	4.59587193333305e-28	6
ENSG00000112280.15	Colon_Transverse	0.200044716712313	1.68176871878383e-19	6
ENSG00000112282.17	Colon_Transverse	0.161704589502207	9.80147707048043e-16	6
ENSG00000112290.12	Colon_Transverse	0.176851567287642	3.33634315337831e-17	6
ENSG00000112293.14	Colon_Transverse	0.1040380568409	2.34782683710074e-10	6
ENSG00000112294.12	Colon_Transverse	0.193092445780544	8.33628369162732e-19	6
ENSG00000112297.14	Colon_Transverse	0.0932701285851284	2.20135050606207e-09	6
ENSG00000112303.13	Colon_Transverse	0.522407204563289	1.06511690645309e-60	6
ENSG00000112304.10	Colon_Transverse	0.410872695183777	5.74973649150721e-44	6
ENSG00000112308.12	Colon_Transverse	0.242796074401187	6.60128951525695e-24	6
ENSG00000112309.10	Colon_Transverse	0.127382529454083	1.69973629835296e-12	6
ENSG00000112319.17	Colon_Transverse	0.31502806017138	6.25630238974808e-32	6
ENSG00000112339.14	Colon_Transverse	0.131528790583814	7.00105011646312e-13	6
ENSG00000112343.10	Colon_Transverse	0.253973625372029	4.2474022655996e-25	6
ENSG00000112357.12	Colon_Transverse	0.340749835647363	5.46545138088241e-35	6
ENSG00000112367.10	Colon_Transverse	0.0837899010403817	1.55359766711994e-08	6
ENSG00000112378.11	Colon_Transverse	0.195670848168862	4.61108969780119e-19	6
ENSG00000112394.16	Colon_Transverse	0.238966814238715	1.6746002561393e-23	6
ENSG00000112414.14	Colon_Transverse	0.0396524841237669	0.000120283560863357	6
ENSG00000112419.14	Colon_Transverse	0.208075962858273	2.60312732818098e-20	6
ENSG00000112473.17	Colon_Transverse	0.142313380457884	6.84819739925248e-14	6
ENSG00000112486.15	Colon_Transverse	0.165579363231789	4.15053556658034e-16	6
ENSG00000112514.15	Colon_Transverse	0.377551614821935	1.41384665815641e-39	6
ENSG00000112530.11	Colon_Transverse	0.32572973544201	3.44895757843748e-33	6
ENSG00000112531.16	Colon_Transverse	0.152136958103251	8.0545884186407e-15	6
ENSG00000112559.13	Colon_Transverse	0.0399629198995771	0.000112978744742099	6
ENSG00000112561.17	Colon_Transverse	0.12994407757963	9.83067613355917e-13	6
ENSG00000112576.12	Colon_Transverse	0.0427954487146767	6.37993182706184e-05	6
ENSG00000112584.13	Colon_Transverse	0.0965157953499775	1.12368269490257e-09	6
ENSG00000112592.13	Colon_Transverse	0.17399182370931	6.34366630106122e-17	6
ENSG00000112624.12	Colon_Transverse	0.142936404592602	5.98286095967164e-14	6
ENSG00000112640.14	Colon_Transverse	0.0994522022267746	6.10567813996013e-10	6
ENSG00000112667.12	Colon_Transverse	0.151671724125874	8.91833478835517e-15	6
ENSG00000112679.14	Colon_Transverse	0.205241114460745	5.03954421648845e-20	6
ENSG00000112685.13	Colon_Transverse	0.433444621048642	4.39804893635837e-47	6
ENSG00000112697.15	Colon_Transverse	0.187144430482551	3.24549059055698e-18	6
ENSG00000112701.17	Colon_Transverse	0.183405517484366	7.5904972493885e-18	6
ENSG00000112706.11	Colon_Transverse	0.0429420259680874	6.19407463215291e-05	6
ENSG00000112742.9	Colon_Transverse	0.0578525261133059	3.05519442885234e-06	6
ENSG00000112763.15	Colon_Transverse	0.155770310439793	3.62891551095012e-15	6
ENSG00000112773.15	Colon_Transverse	0.120724432427244	7.00926542113148e-12	6
ENSG00000112782.15	Colon_Transverse	0.314731389333253	6.77537827064535e-32	6
ENSG00000118418.14	Colon_Transverse	0.129891916804832	9.94103807630282e-13	6
ENSG00000118420.16	Colon_Transverse	0.0670521461262464	4.73685190758219e-07	6
ENSG00000118432.12	Colon_Transverse	0.153513773016355	5.95646942216104e-15	6
ENSG00000118507.15	Colon_Transverse	0.135619765638047	2.9073825834957e-13	6
ENSG00000118514.13	Colon_Transverse	0.4726600877637	8.39284289144585e-53	6
ENSG00000118515.11	Colon_Transverse	0.122516173308972	4.79167260078157e-12	6
ENSG00000118690.12	Colon_Transverse	0.117625269330924	1.35119835630392e-11	6
ENSG00000119899.12	Colon_Transverse	0.244326576402998	4.54453984479288e-24	6
ENSG00000120253.13	Colon_Transverse	0.0759931380554717	7.66918742797181e-08	6
ENSG00000120254.15	Colon_Transverse	0.246605105665675	2.60325681083786e-24	6
ENSG00000120256.9	Colon_Transverse	0.0701024392055446	2.54805983478069e-07	6
ENSG00000120278.15	Colon_Transverse	0.190829765671639	1.39962884389748e-18	6
ENSG00000120438.11	Colon_Transverse	0.225362216575629	4.41116814062594e-22	6
ENSG00000120440.13	Colon_Transverse	0.235095134627327	4.27248646136624e-23	6
ENSG00000122335.13	Colon_Transverse	0.37258156009967	6.09970621167861e-39	6
ENSG00000123505.15	Colon_Transverse	0.103449313377214	2.65489496623947e-10	6
ENSG00000124496.12	Colon_Transverse	0.0756979508203581	8.14568625823414e-08	6
ENSG00000124508.16	Colon_Transverse	0.476935333493826	1.88375123705128e-53	6
ENSG00000124523.15	Colon_Transverse	0.205748706765975	4.47809120356148e-20	6
ENSG00000124532.14	Colon_Transverse	0.185809671154177	4.39733068796313e-18	6
ENSG00000124568.10	Colon_Transverse	0.0536581680208811	7.13016535563828e-06	6
ENSG00000124570.17	Colon_Transverse	0.102933659801596	2.95650541980755e-10	6
ENSG00000124574.14	Colon_Transverse	0.128654099587263	1.29542655590162e-12	6
ENSG00000124587.13	Colon_Transverse	0.72286042477299	5.05543404158984e-104	6
ENSG00000124588.19	Colon_Transverse	0.631835932393065	2.01600617849462e-81	6
ENSG00000124593.15	Colon_Transverse	0.361861039674268	1.37425601215823e-37	6
ENSG00000124614.13	Colon_Transverse	0.201640776990224	1.16240467876561e-19	6
ENSG00000124615.17	Colon_Transverse	0.362775330348044	1.05578952356451e-37	6
ENSG00000124641.15	Colon_Transverse	0.154548738373323	4.74620394893633e-15	6
ENSG00000124657.1	Colon_Transverse	0.260339553619582	8.74520837068924e-26	6
ENSG00000124678.17	Colon_Transverse	0.033177984254681	0.000445177339325379	6
ENSG00000124688.13	Colon_Transverse	0.0629693913995054	1.08444499338922e-06	6
ENSG00000124702.17	Colon_Transverse	0.101401131048017	4.06948414688542e-10	6
ENSG00000124749.16	Colon_Transverse	0.0423553337963172	6.97220004772359e-05	6
ENSG00000124762.13	Colon_Transverse	0.065669062084668	6.27242651146386e-07	6
ENSG00000124780.13	Colon_Transverse	0.213020798083256	8.17921028018298e-21	6
ENSG00000124783.12	Colon_Transverse	0.242362224791561	7.33723570017266e-24	6
ENSG00000124787.13	Colon_Transverse	0.179459680651577	1.85339145790396e-17	6
ENSG00000124788.17	Colon_Transverse	0.162339432348391	8.51642569438122e-16	6
ENSG00000124802.11	Colon_Transverse	0.0890091162080904	5.30779085721499e-09	6
ENSG00000125337.16	Colon_Transverse	0.190336780517942	1.56662545031871e-18	6
ENSG00000130023.15	Colon_Transverse	0.271328728986988	5.53773975229816e-27	6
ENSG00000130024.14	Colon_Transverse	0.304806752119981	9.56211510562562e-31	6
ENSG00000130338.12	Colon_Transverse	0.264609094468257	3.00760396547633e-26	6
ENSG00000130340.15	Colon_Transverse	0.0729457750492131	1.42808859291863e-07	6
ENSG00000130348.11	Colon_Transverse	0.656256362333093	6.94535536038582e-87	6
ENSG00000130363.11	Colon_Transverse	0.387977366362198	6.34025763745799e-41	6
ENSG00000130396.20	Colon_Transverse	0.451786027245761	1.04444212711694e-49	6
ENSG00000131016.16	Colon_Transverse	0.228126230637078	2.27970803586413e-22	6
ENSG00000131018.22	Colon_Transverse	0.366066846065857	4.07433272436849e-38	6
ENSG00000131019.10	Colon_Transverse	0.557796607922324	7.84464066015283e-67	6
ENSG00000131023.12	Colon_Transverse	0.351679484533426	2.52468449479078e-36	6
ENSG00000132423.11	Colon_Transverse	0.15417271259585	5.154637171734e-15	6
ENSG00000135297.15	Colon_Transverse	0.295395080450986	1.13759584710912e-29	6
ENSG00000135298.13	Colon_Transverse	0.141784990895188	7.67896155238892e-14	6
ENSG00000135314.12	Colon_Transverse	0.037567297618753	0.000183250241317578	6
ENSG00000135317.12	Colon_Transverse	0.242469264272364	7.14841013537188e-24	6
ENSG00000135318.11	Colon_Transverse	0.354534161569874	1.12139334272922e-36	6
ENSG00000135324.5	Colon_Transverse	0.179651564552297	1.7748189744826e-17	6
ENSG00000135334.8	Colon_Transverse	0.0606719126866713	1.72706322331963e-06	6
ENSG00000135336.14	Colon_Transverse	0.173721790843126	6.73977095790823e-17	6
ENSG00000135341.17	Colon_Transverse	0.0444532028705899	4.56681290778063e-05	6
ENSG00000135525.18	Colon_Transverse	0.427831479274961	2.6889761486676e-46	6
ENSG00000135540.11	Colon_Transverse	0.233437321606867	6.37160004138196e-23	6
ENSG00000135541.20	Colon_Transverse	0.477455095235407	1.56955446154425e-53	6
ENSG00000135596.17	Colon_Transverse	0.25599628864109	2.5743325482228e-25	6
ENSG00000137166.14	Colon_Transverse	0.0507186202810169	1.29056613639127e-05	6
ENSG00000137171.14	Colon_Transverse	0.126034547199444	2.26608904101144e-12	6
ENSG00000137177.19	Colon_Transverse	0.204040463435655	6.66204574731012e-20	6
ENSG00000137185.11	Colon_Transverse	0.287307572687094	9.30982977448709e-29	6
ENSG00000137193.13	Colon_Transverse	0.0552233303243161	5.19773809018986e-06	6
ENSG00000137203.10	Colon_Transverse	0.071417099338361	1.94984854823484e-07	6
ENSG00000137207.11	Colon_Transverse	0.0846209646043912	1.3097676493281e-08	6
ENSG00000137210.13	Colon_Transverse	0.304469123043046	1.04563359730584e-30	6
ENSG00000137216.18	Colon_Transverse	0.148294229334411	1.86553050046702e-14	6
ENSG00000137218.10	Colon_Transverse	0.18219489112273	9.98633513713521e-18	6
ENSG00000137221.14	Colon_Transverse	0.213237879432183	7.77266271256405e-21	6
ENSG00000137225.12	Colon_Transverse	0.358251886396417	3.8765152826119e-37	6
ENSG00000137251.15	Colon_Transverse	0.106682592519598	1.35064014917693e-10	6
ENSG00000137265.14	Colon_Transverse	0.0982271491735476	7.876509303208e-10	6
ENSG00000137266.14	Colon_Transverse	0.287914386678945	7.95782332674678e-29	6
ENSG00000137269.14	Colon_Transverse	0.0493740873421014	1.69273358298392e-05	6
ENSG00000137274.12	Colon_Transverse	0.190959591928114	1.35867867100839e-18	6
ENSG00000137275.13	Colon_Transverse	0.330735436504495	8.7540523078547e-34	6
ENSG00000137310.11	Colon_Transverse	0.240591735340246	1.1287483491203e-23	6
ENSG00000137312.14	Colon_Transverse	0.210818614388553	1.37087387068601e-20	6
ENSG00000137337.14	Colon_Transverse	0.325722347107981	3.4559189810426e-33	6
ENSG00000137343.17	Colon_Transverse	0.0824766416188848	2.03426868963415e-08	6
ENSG00000137404.14	Colon_Transverse	0.0898002677130543	4.50863035026972e-09	6
ENSG00000137409.19	Colon_Transverse	0.10626594891202	1.47370033407131e-10	6
ENSG00000137411.16	Colon_Transverse	0.636199398557658	2.26693206357736e-82	6
ENSG00000137413.15	Colon_Transverse	0.196774079469793	3.5770868555637e-19	6
ENSG00000137434.11	Colon_Transverse	0.056863732687975	3.73125485658978e-06	6
ENSG00000145975.14	Colon_Transverse	0.377726955307258	1.34249230805319e-39	6
ENSG00000145979.17	Colon_Transverse	0.730282126420792	3.50108621554669e-106	6
ENSG00000145982.11	Colon_Transverse	0.169334481295373	1.79850957324622e-16	6
ENSG00000145996.11	Colon_Transverse	0.27529411126197	2.02562328350453e-27	6
ENSG00000146038.11	Colon_Transverse	0.188754365006023	2.24856718274732e-18	6
ENSG00000146039.10	Colon_Transverse	0.143502434919072	5.29145766330268e-14	6
ENSG00000146112.11	Colon_Transverse	0.0721227848662388	1.68881970379208e-07	6
ENSG00000146143.17	Colon_Transverse	0.138005255696854	1.7386674384002e-13	6
ENSG00000146147.14	Colon_Transverse	0.0711295448929271	2.06741235331198e-07	6
ENSG00000146151.12	Colon_Transverse	0.0672482857906236	4.55185845346077e-07	6
ENSG00000146192.14	Colon_Transverse	0.169745189606837	1.64095757688249e-16	6
ENSG00000146215.13	Colon_Transverse	0.165717459347575	4.0250787463927e-16	6
ENSG00000146216.11	Colon_Transverse	0.0909371968257835	3.56552067483692e-09	6
ENSG00000146223.14	Colon_Transverse	0.219249625725056	1.88391046978554e-21	6
ENSG00000146232.15	Colon_Transverse	0.0848865067263642	1.24020583841214e-08	6
ENSG00000146243.13	Colon_Transverse	0.343475266711708	2.55080695726734e-35	6
ENSG00000146247.13	Colon_Transverse	0.0584909636265656	2.68513753392223e-06	6
ENSG00000146263.11	Colon_Transverse	0.0644852340825694	7.97519266120838e-07	6
ENSG00000146267.11	Colon_Transverse	0.138894918624169	1.43483699749734e-13	6
ENSG00000146282.17	Colon_Transverse	0.190596846297335	1.4761984515154e-18	6
ENSG00000146285.13	Colon_Transverse	0.119361769349305	9.35639373375483e-12	6
ENSG00000146350.13	Colon_Transverse	0.207391722357357	3.05374088182379e-20	6
ENSG00000146352.12	Colon_Transverse	0.136927346564911	2.19370441743495e-13	6
ENSG00000146373.16	Colon_Transverse	0.107362640001371	1.17138104286003e-10	6
ENSG00000146409.10	Colon_Transverse	0.208150862816569	2.55800883523249e-20	6
ENSG00000146416.17	Colon_Transverse	0.31232383704445	1.29212936820736e-31	6
ENSG00000146425.10	Colon_Transverse	0.175877367243889	4.15374506785277e-17	6
ENSG00000146426.17	Colon_Transverse	0.299803871598099	3.58076805852773e-30	6
ENSG00000146453.12	Colon_Transverse	0.314012978426211	8.2167004540767e-32	6
ENSG00000146457.14	Colon_Transverse	0.131053725892432	7.75142219725127e-13	6
ENSG00000146476.10	Colon_Transverse	0.0518483972862937	1.02746081762677e-05	6
ENSG00000151914.19	Colon_Transverse	0.0646559330967901	7.70380172353146e-07	6
ENSG00000151917.17	Colon_Transverse	0.296336996761702	8.89189858335941e-30	6
ENSG00000152818.18	Colon_Transverse	0.0435681067417379	5.45929307507101e-05	6
ENSG00000152894.14	Colon_Transverse	0.355111965790891	9.51115022613356e-37	6
ENSG00000153046.17	Colon_Transverse	0.159966225328348	1.43946785254679e-15	6
ENSG00000153157.12	Colon_Transverse	0.313964108801869	8.32515510596244e-32	6
ENSG00000153291.15	Colon_Transverse	0.434489437005927	3.13359247050123e-47	6
ENSG00000153294.11	Colon_Transverse	0.142533120400829	6.52963198044581e-14	6
ENSG00000153303.16	Colon_Transverse	0.211135072347028	1.27292828817484e-20	6
ENSG00000153721.18	Colon_Transverse	0.253925773224035	4.29794747650913e-25	6
ENSG00000154269.14	Colon_Transverse	0.244305805574089	4.56764630766465e-24	6
ENSG00000155085.15	Colon_Transverse	0.446126023193191	6.88536254512039e-49	6
ENSG00000155111.14	Colon_Transverse	0.0760219502950987	7.62419321526476e-08	6
ENSG00000155906.16	Colon_Transverse	0.436811772014756	1.47180460975873e-47	6
ENSG00000156639.11	Colon_Transverse	0.0379327799723668	0.000170210791804599	6
ENSG00000156711.16	Colon_Transverse	0.269254613473238	9.35121672368173e-27	6
ENSG00000158691.14	Colon_Transverse	0.158513653432867	1.98348628417598e-15	6
ENSG00000161896.11	Colon_Transverse	0.251633522665709	7.56829708918451e-25	6
ENSG00000161904.11	Colon_Transverse	0.236580734789493	2.98424645442888e-23	6
ENSG00000161911.11	Colon_Transverse	0.279241574398026	7.4035202573595e-28	6
ENSG00000164379.6	Colon_Transverse	0.252793887951306	5.68452783457401e-25	6
ENSG00000164414.17	Colon_Transverse	0.372273436484612	6.67585410596689e-39	6
ENSG00000164465.18	Colon_Transverse	0.116211532664605	1.82166126859734e-11	6
ENSG00000164483.16	Colon_Transverse	0.19759580877348	2.96005578114876e-19	6
ENSG00000164484.11	Colon_Transverse	0.287107674174361	9.80344378878763e-29	6
ENSG00000164494.11	Colon_Transverse	0.200818114861637	1.40629152634335e-19	6
ENSG00000164506.14	Colon_Transverse	0.164039269305425	5.84284527089651e-16	6
ENSG00000164627.17	Colon_Transverse	0.519322408225889	3.47022936984884e-60	6
ENSG00000164663.14	Colon_Transverse	0.099526374952062	6.0122041027585e-10	6
ENSG00000164691.16	Colon_Transverse	0.0765634778120231	6.82581734846664e-08	6
ENSG00000164694.16	Colon_Transverse	0.115120266756295	2.29351610613468e-11	6
ENSG00000165097.13	Colon_Transverse	0.073496585377474	1.27641362590934e-07	6
ENSG00000168116.13	Colon_Transverse	0.213492022628221	7.32218460409468e-21	6
ENSG00000168394.10	Colon_Transverse	0.0905039753268325	3.89915708731975e-09	6
ENSG00000168438.14	Colon_Transverse	0.250307000067763	1.04923529228246e-24	6
ENSG00000168477.17	Colon_Transverse	0.185075364258504	5.19602279184107e-18	6
ENSG00000168566.12	Colon_Transverse	0.36761390460372	2.59993783401339e-38	6
ENSG00000170734.11	Colon_Transverse	0.137957431933648	1.75670270111518e-13	6
ENSG00000170899.10	Colon_Transverse	0.101672745526562	3.8455639050225e-10	6
ENSG00000170915.8	Colon_Transverse	0.15912104316876	1.73475614256467e-15	6
ENSG00000171467.15	Colon_Transverse	0.14343246296653	5.37242132173635e-14	6
ENSG00000172179.11	Colon_Transverse	0.0393596799347177	0.000127606468158319	6
ENSG00000172197.10	Colon_Transverse	0.155265030646114	4.05519953229431e-15	6
ENSG00000172201.11	Colon_Transverse	0.157527673572085	2.46495451034938e-15	6
ENSG00000172426.15	Colon_Transverse	0.190770137660617	1.41884613963649e-18	6
ENSG00000172469.15	Colon_Transverse	0.279364650590601	7.17417518368998e-28	6
ENSG00000172594.12	Colon_Transverse	0.24296438194194	6.33598393125433e-24	6
ENSG00000172738.11	Colon_Transverse	0.083856319340712	1.5325501093894e-08	6
ENSG00000175003.12	Colon_Transverse	0.223024549002625	7.6956091257706e-22	6
ENSG00000175048.16	Colon_Transverse	0.0574326096271816	3.32591741115196e-06	6
ENSG00000177688.6	Colon_Transverse	0.068422272167673	3.58586396977661e-07	6
ENSG00000178033.5	Colon_Transverse	0.262406332338708	5.22039095712455e-26	6
ENSG00000178199.13	Colon_Transverse	0.0757440921858414	8.06930311296209e-08	6
ENSG00000178409.13	Colon_Transverse	0.411071548417006	5.40397738649103e-44	6
ENSG00000178425.13	Colon_Transverse	0.0555364463658575	4.87912507147161e-06	6
ENSG00000179344.16	Colon_Transverse	0.668312555737917	1.0005577248227e-89	6
ENSG00000180113.15	Colon_Transverse	0.461200727303288	4.34241195893507e-51	6
ENSG00000180537.12	Colon_Transverse	0.240934752679542	1.03845543175789e-23	6
ENSG00000180822.11	Colon_Transverse	0.354649674442982	1.08508554389929e-36	6
ENSG00000181315.10	Colon_Transverse	0.450093044826465	1.83970196287556e-49	6
ENSG00000183826.16	Colon_Transverse	0.23122641536127	1.08433035972435e-22	6
ENSG00000184465.15	Colon_Transverse	0.751758349095651	8.78083874063919e-113	6
ENSG00000184786.5	Colon_Transverse	0.175277709209237	4.75300230335957e-17	6
ENSG00000185250.15	Colon_Transverse	0.0862419443156944	9.38515919077547e-09	6
ENSG00000185345.18	Colon_Transverse	0.174347937384094	5.85649621416226e-17	6
ENSG00000185689.15	Colon_Transverse	0.256699167247991	2.16253472760014e-25	6
ENSG00000186231.16	Colon_Transverse	0.227068722338622	2.93546441428425e-22	6
ENSG00000186470.13	Colon_Transverse	0.676408275086413	1.08083931566915e-91	6
ENSG00000187189.10	Colon_Transverse	0.231514719409357	1.01178126519408e-22	6
ENSG00000188428.19	Colon_Transverse	0.425900127327466	4.99316426885471e-46	6
ENSG00000188580.14	Colon_Transverse	0.177675630473331	2.77131788363352e-17	6
ENSG00000188820.12	Colon_Transverse	0.40011470764838	1.59787208030942e-42	6
ENSG00000188994.12	Colon_Transverse	0.050064675941596	1.47259216427497e-05	6
ENSG00000189007.15	Colon_Transverse	0.560249894736851	2.82800223217492e-67	6
ENSG00000189298.13	Colon_Transverse	0.252585789765621	5.98412441596055e-25	6
ENSG00000189367.14	Colon_Transverse	0.138810942416811	1.46109805771806e-13	6
ENSG00000196126.11	Colon_Transverse	0.25111466722131	8.60042626876288e-25	6
ENSG00000196230.12	Colon_Transverse	0.176425659008984	3.67189619338897e-17	6
ENSG00000196284.15	Colon_Transverse	0.233710955616982	5.96519746523649e-23	6
ENSG00000196569.11	Colon_Transverse	0.213948004512165	6.57807337647935e-21	6
ENSG00000196591.11	Colon_Transverse	0.0434284914968512	5.61520198528314e-05	6
ENSG00000196735.11	Colon_Transverse	0.419813809758243	3.46409958932329e-45	6
ENSG00000196787.3	Colon_Transverse	0.028455595157275	0.00116099512915666	6
ENSG00000196812.4	Colon_Transverse	0.0668740650134613	4.91129839136966e-07	6
ENSG00000196911.10	Colon_Transverse	0.263276347354343	4.19951308501378e-26	6
ENSG00000197081.12	Colon_Transverse	0.106870246016565	1.29861022103771e-10	6
ENSG00000197261.11	Colon_Transverse	0.262193363130064	5.50579434433364e-26	6
ENSG00000197283.14	Colon_Transverse	0.0573232378877925	3.40027749875547e-06	6
ENSG00000197498.12	Colon_Transverse	0.27376992430679	2.98344332340286e-27	6
ENSG00000198315.10	Colon_Transverse	0.172172409645736	9.53720831491596e-17	6
ENSG00000198563.13	Colon_Transverse	0.105153713655477	1.85965670386548e-10	6
ENSG00000198721.12	Colon_Transverse	0.161274247048494	1.07805462636969e-15	6
ENSG00000198755.10	Colon_Transverse	0.46446156632691	1.42483811213364e-51	6
ENSG00000203690.11	Colon_Transverse	0.214210164503833	6.18483939280421e-21	6
ENSG00000203734.11	Colon_Transverse	0.158556798550515	1.96470326446249e-15	6
ENSG00000203875.10	Colon_Transverse	0.738105206956809	1.59456450158808e-108	6
ENSG00000204220.11	Colon_Transverse	0.0654078636252651	6.61386086975723e-07	6
ENSG00000204231.10	Colon_Transverse	0.21443926721772	5.86039340708632e-21	6
ENSG00000204248.10	Colon_Transverse	0.0636000451308301	9.54316230457976e-07	6
ENSG00000204256.12	Colon_Transverse	0.1065264341045	1.39551612395307e-10	6
ENSG00000204257.14	Colon_Transverse	0.187383747855743	3.07332209043262e-18	6
ENSG00000204267.13	Colon_Transverse	0.305697321471419	7.55186891005827e-31	6
ENSG00000204290.10	Colon_Transverse	0.404628546375745	3.98896706057636e-43	6
ENSG00000204304.11	Colon_Transverse	0.219175080860758	1.91743314065254e-21	6
ENSG00000204305.13	Colon_Transverse	0.325739631610795	3.43965510309757e-33	6
ENSG00000204310.12	Colon_Transverse	0.484248538597314	1.42143237427391e-54	6
ENSG00000204314.10	Colon_Transverse	0.347058509276582	9.32179421024341e-36	6
